"author" "date" "body"
"827" "DeleteThisPost" 2013-05-06 " cosmonaut they zoomed in on yunkai at the beginning of last weeks episode as well although we didnt see dany this week she is on the march so presumably thats where shes headed "
"828" "Cosmonaut" 2013-05-06 " one other thing  for those who didnt spot them and havent read the booksbeen spoilered so far there were clues aplenty as to theons torturer a the horn he blew to awaken theon was like the one blown outside the gates of winterfellb the standard of the boltons a flayed man on an xshaped cross hanging behind jaime and briennec the mystery torturer flaying the skin off theons little finger one other thing  harsh i know but any sympathy i had for theon has evaporated since i found out that alfie allen is keith allens son "
"829" "Cariad007" 2013-05-06 " cosmonaut  no i spotted yunkai too but sadly this episode was danyless "
"830" "Cosmonaut" 2013-05-06 " something interesting in the opening credits  i thought that we zoomed into places being visited that episode yet we zoomed into a new place across the narrow sea and didnt visit there did i miss something "
"831" "SarahHughes" 2013-05-06 " sorry everyone weeping i clearly have bleeding on the mind plus this was written in a rush due to catalogue of errors so apologies in advance for other mistakes if there are any "
"832" "sashabv12" 2013-05-06 " just a few thoughts – loved how jaime touched brienne’s hand they actually looked like a traditional couple because of her dress lady olenna is still badass even when she accepts defeat shame we didn’t get to see tyrion breaking the news to shae and sansa and did i understand correctly that ygritte had sex with someone to get the crampons for jon that’s lurve "
"833" "truthspeaker" 2013-05-06 " weeping not bleeding the wall that is "
"834" "weewilkie" 2013-05-06 " the wall is 700ft high made of ice – and on a warm day you can see it bleeding i thought it was  and on a warm day you can see it weeping oh well good old metaphor by mistake  "
"835" "MoreTears" 2013-05-06 " does anyone else find that the shows very best scripts like the one for this episode are the ones written by producers benioff and weiss it makes me wonder what kind of show the two could come up with if they were inventing their own world instead of bringing george rr martins vision to life perhaps we will see what they can do along those lines after game of thrones is finished "
"836" "Cariad007" 2013-05-06 " marktheshark30  im hoping well get another glimpse of david bradley in the role of the frey patriarch  he is supremely creepy in the role "
"837" "OpinionatedFrog" 2013-05-06 " i thought the series had peaked with that duel between the queen of thorns and tywin lannister and then came littlefinger and varys "
"838" "Cariad007" 2013-05-06 " poor ros although she originally seemed to be introduced just for the purpose of sexposition i thought esme bianco did a good job and was very sympathetic in the role "
"839" "marktheshark30" 2013-05-06 " i am intrigued by whats gonna transpire with the freys i dont trust them one iota "
"840" "DeleteThisPost" 2013-05-06 " oh poor sansa i dont imagine that even the sansahaters can fail to feel some sympathy for the girl i did enjoy the scene between tyrion and cersei as the anonymonity between the two was somewhat put aside as they both had misery to share and i was somewhat surprised to learn that it was joffrey and not cersei who was responsible for the attempt on tyrions life and poor ros to die at the hands of a psycho is one thing but to die at the hands of an incompetent psycho i would hope that the shot to the heart had been joffreys first but little chance of that the poor girl had seven bolts stuck in her and i counted at least seven that completely missed i admit to being a bit confused for when the queen of thornes was dealing with tywin i thought for a while that she was playing him for a fool i thought that she actually wanted loras named to the kings guard and had goaded him perfectly into doing her bidding but when she broke his quill and when loras was apparently sailing back to highgarden i found that i comletely misunderstood that scene high valyrian is officially my favorite invented language damn it sounds cool and melisandre and thoros speak it just as well as dany which is as much a testament to the creator of the language as the actors who have to say it on camera i enjoyed the speech littlefinger gave to varys but it reminded me of a line varys spoke to ned stark varys had told ned that power is an illusion whereas littlefinger told varys that pretty much everything everything except chaos is an illusion in essense order is an illusion only chaos is real and i was also reminded of a scene between varys and ros im afraid of him she said oh you should be was varys reply spoilerishtoo bad theon didnt know the answer to those questions if he had and if he had been in the mood for levity he could have rightly said that there was only one answer to both but for those who havent ruined things for themselves by going on imdb to see the character name of his tormentor ill refrain from giving that precise answer here except to writeyoure a  and youre torturing me because youre a  "
